author_id,product_id,rating
5924179291,P476414,5.0
5924179291,P440650,5.0
5924179291,P411365,5.0
5924179291,P505346,5.0
5924179291,P460624,5.0
5924179291,P474809,5.0
5924179291,P479692,5.0
5924179291,P481831,5.0
5924179291,P442840,5.0
5924179291,P471237,5.0
5924216503,P4015,5.0
5924216503,P377561,5.0
5924216503,P377368,2.0
5924216503,P481817,1.0
5924216503,P399932,5.0
5924216503,P414737,3.0
5924216503,P426501,4.0
5924216503,P392245,4.0
5924216503,P405826,3.0
5925128676,P479348,4.0
5925128676,P476415,4.0
5925128676,P482061,4.0
5925128676,P479841,5.0
5925128676,P481989,4.0
5925128676,P479352,4.0
5925128676,P481739,5.0
5927671169,P503634,5.0
5927671169,P479340,5.0
5927671169,P470217,5.0
5927671169,P471237,5.0
5927671169,P482693,5.0
5927671169,P479351,5.0
5927671169,P483679,5.0
5927671169,P482061,4.0
5927671169,P466153,5.0
5927671169,P477492,5.0
5927671169,P504849,5.0
5927671169,P475543,5.0
5927671169,P479125,5.0
5927671169,P480630,5.0
5927671169,P500244,5.0
5927671169,P474326,5.0
5929626084,P500472,5.0
5929626084,P479327,5.0
5929626084,P454794,5.0
5929626084,P411387,3.0
5929626084,P446423,5.0
5929626084,P505346,5.0
5929626084,P422000,5.0
5929626084,P469538,5.0
5929626084,P427417,5.0
5929626084,P446930,4.0
5929626084,P476729,5.0
5929626084,P427413,5.0
5933318754,P479327,5.0
5933318754,P442840,5.0
5933318754,P429952,5.0
5933318754,P504575,4.0
5933318754,P472453,5.0
5933318754,P479860,5.0
5933318754,P454313,5.0
5933318754,P479841,5.0
5933503164,P422510,5.0
5933503164,P421996,5.0
5933503164,P472023,5.0
5933503164,P443352,5.0
5933503164,P470058,5.0
5933503164,P423688,5.0
5933503164,P461439,4.0
5933910732,P454380,3.0
5933910732,P417238,5.0
5933910732,P480630,5.0
5933910732,P443563,3.0
5933910732,P429952,5.0
5933910732,P453253,2.0
5934766296,P464243,4.0
5934766296,P422510,5.0
5934766296,P421996,5.0
5934766296,P474939,5.0
5934766296,P443830,4.0
5934766296,P472453,5.0
5934766296,P474937,5.0
5934766296,P433435,4.0
5934766296,P470041,5.0
5935496854,P411387,5.0
5935496854,P394639,5.0
5935496854,P475159,5.0
5935496854,P441644,5.0
5935496854,P455236,5.0
5935496854,P421275,4.0
5935496854,P443563,5.0
5937804412,P443842,5.0
5937804412,P443840,5.0
5937804412,P469517,5.0
5937804412,P454313,3.0
5937804412,P465752,5.0
5937804412,P453930,5.0
5937804412,P461555,5.0
5938714623,P416560,5.0
5938714623,P471043,1.0
5938714623,P269122,5.0
5938714623,P419222,2.0
5938714623,P503191,5.0
5938714623,P311143,5.0
5938714623,P392608,4.0
5938714623,P423127,5.0
5938714623,P447210,4.0
5938714623,P309308,5.0
5938714623,P392245,5.0
5941573187,P505031,5.0
5941573187,P503991,5.0
5941573187,P479327,5.0
5941573187,P482540,5.0
5941573187,P504639,5.0
5941573187,P504026,5.0
5941573187,P505009,5.0
5941573187,P504575,5.0
5941573187,P443352,5.0
5941573187,P503726,5.0
5941573187,P505158,5.0
5941573187,P500633,5.0
5941573187,P503936,5.0
5941573187,P504076,5.0
5941573187,P505023,5.0
5941573187,P500472,5.0
5941633689,P443352,5.0
5941633689,P479327,5.0
5941633689,P443359,5.0
5941633689,P476414,5.0
5941633689,P471025,5.0
5941633689,P500472,5.0
5941633689,P423688,5.0
5941633689,P440650,5.0
5941633689,P505020,5.0
5941633689,P442838,5.0
5941633689,P504429,5.0
5941633689,P500288,5.0
5941633689,P505023,5.0
5941633689,P482676,5.0
5941633689,P479841,5.0
5941633689,P500633,5.0
5941633689,P445832,5.0
5941633689,P481739,5.0
5941633689,P505346,5.0
5941633689,P454771,5.0
5941633689,P469818,5.0
5941633689,P476729,5.0
5941633689,P505009,5.0
5941633973,P476729,5.0
5941633973,P456208,5.0
5941633973,P480628,5.0
5941633973,P475932,5.0
5941633973,P481739,5.0
5941633973,P472023,5.0
5941633973,P447791,5.0
5941633973,P505020,5.0
5941633973,P479348,5.0
5941633973,P423148,5.0
5941633973,P455237,5.0
5941633973,P476414,5.0
5941633973,P442839,5.0
5941633973,P479860,5.0
5941633973,P433520,5.0
5941633973,P502326,5.0
5941633973,P505054,5.0
5941633973,P453822,5.0
5941633973,P469862,5.0
5941633973,P469818,5.0
5941633973,P467038,5.0
5941633973,P505346,5.0
5941633973,P443352,5.0
5941633973,P475086,5.0
5941633973,P505024,5.0
5941633973,P482676,5.0
5941633973,P479318,5.0
5941633973,P471237,5.0
5941633973,P479841,5.0
5941633973,P500633,5.0
5941633973,P401158,5.0
5941633973,P459301,5.0
5941633973,P421275,5.0
5941633973,P504595,3.0
5941633973,P479339,5.0
5941633973,P476540,5.0
5941633973,P500472,5.0
5941633973,P463036,5.0
5941633973,P504043,5.0
5941633973,P443350,5.0
5941633973,P461537,3.0
5941633973,P455613,5.0
5941633973,P503891,5.0
5941633973,P479327,5.0
5941633973,P456988,5.0
5941633973,P504309,5.0
5941633973,P453713,5.0
5941633973,P500240,5.0
5943587102,P427420,4.0
5943587102,P443700,5.0
5943587102,P297516,5.0
5943587102,P427536,5.0
5943587102,P504615,5.0
5943587102,P417238,5.0
5943587102,P423688,5.0
5943587102,P432243,5.0
5943587102,P443352,5.0
5943587102,P297524,5.0
5943587102,P423136,5.0
5947149877,P479327,5.0
5947149877,P433973,5.0
5947149877,P471046,4.0
5947149877,P503052,5.0
5947149877,P475921,5.0
5947149877,P503936,5.0
5947149877,P503920,5.0
5947149877,P270594,5.0
5947149877,P500472,5.0
5947149877,P418624,5.0
5947149877,P443352,5.0
5947149877,P394826,5.0
5947149877,P500716,4.0
5947149877,P481831,5.0
5947149877,P400259,5.0
5947149877,P501760,5.0
5947149877,P505009,2.0
5947149877,P417107,5.0
5947149877,P504277,5.0
5947149877,P482551,5.0
5947149877,P503879,5.0
5947149877,P442840,5.0
5947149877,P482540,5.0
5947149877,P479860,5.0
5947149877,P481830,5.0
5947149877,P423688,5.0
5947149877,P469505,5.0
5947149877,P500618,5.0
5947149877,P505024,5.0
5949276166,P482320,3.0
5949276166,P454380,5.0
5949276166,P503052,5.0
5949276166,P470255,5.0
5949276166,P455366,5.0
5949276166,P477157,5.0
5949454373,P474832,5.0
5949454373,P433520,5.0
5949454373,P423688,4.0
5949454373,P505023,5.0
5949454373,P443352,4.0
5949454373,P479841,5.0
5949454373,P482024,4.0
5949454373,P443350,5.0
5949454373,P476414,5.0
5950707024,P481366,5.0
5950707024,P461936,4.0
5950707024,P438620,4.0
5950707024,P504433,5.0
5950707024,P481086,5.0
5950707024,P482551,5.0
5950707024,P476415,4.0
5950707024,P482535,2.0
5951075011,P474938,4.0
5951075011,P446942,4.0
5951075011,P480285,4.0
5951075011,P460779,4.0
5951075011,P456392,4.0
5951075011,P474937,5.0
5951222080,P419223,1.0
5951222080,P439926,1.0
5951222080,P392246,2.0
5951222080,P392245,1.0
5951222080,P482321,3.0
5951222080,P418346,5.0
5951222080,P432668,1.0
5951222080,P454380,5.0
5951222080,P406712,2.0
5951222080,P427421,2.0
5952034039,P443350,5.0
5952034039,P501254,5.0
5952034039,P270594,5.0
5952034039,P423136,5.0
5952034039,P483455,5.0
5952034039,P469511,5.0
5952034039,P476415,5.0
5952034039,P423148,5.0
5952034039,P443700,5.0
5952034039,P386754,5.0
5952034039,P482540,5.0
5952034039,P400259,5.0
5952034039,P500687,5.0
5952034039,P408230,5.0
5952034039,P500633,5.0
5952034039,P481989,5.0
5952034039,P483076,5.0
5952034039,P443352,5.0
5952034039,P480629,5.0
5952034039,P476414,5.0
5952034039,P482551,5.0
5952034039,P423688,5.0
5952034039,P479318,5.0
5952034039,P433521,5.0
5952034039,P467762,5.0
5952034039,P483146,5.0
5953458355,P481834,5.0
5953458355,P504325,5.0
5953458355,P482676,5.0
5953458355,P443352,5.0
5953458355,P502326,5.0
5953458355,P456213,3.0
5953458355,P473322,5.0
5953458355,P479313,5.0
5953458355,P458209,5.0
5953458355,P309308,5.0
5953458355,P501760,5.0
5953458355,P455614,5.0
5953458355,P466123,5.0
5953458355,P469520,5.0
5953458355,P500101,5.0
5953458355,P442840,5.0
5953458355,P411365,5.0
5953458355,P505020,5.0
5953458355,P442837,5.0
5953458355,P482551,5.0
5953458355,P474832,5.0
5953458355,P500777,5.0
5953458355,P440650,5.0
5953458355,P434336,5.0
5953458355,P399623,5.0
5953458355,P459141,5.0
5953458355,P474822,5.0
5953458355,P500716,5.0
5953458355,P459299,3.0
5953458355,P483076,5.0
5953458355,P458219,5.0
5953458355,P503992,5.0
5953458355,P479340,5.0
5953458355,P91627362,5.0
5953458355,P479318,5.0
5953458355,P475086,5.0
5953458355,P483699,5.0
5953458355,P471237,5.0
5953458355,P483701,5.0
5953458355,P482074,5.0
5953458355,P505049,5.0
5953458355,P501169,5.0
5953458355,P467038,3.0
5953458355,P479860,5.0
5953458355,P474068,5.0
5953458355,P504044,5.0
5953458355,P479348,5.0
5953458355,P500288,5.0
5953458355,P453930,5.0
5953458355,P505023,5.0
5953458355,P480301,5.0
5953458355,P482552,5.0
5953458355,P503827,5.0
5953458355,P458546,5.0
5953458355,P443370,5.0
5953458355,P421277,5.0
5953458355,P476414,5.0
5953458355,P423136,5.0
5953458355,P423150,5.0
5953458355,P433973,5.0
5953458355,P503936,5.0
5953458355,P505054,5.0
5953458355,P500160,5.0
5953458355,P503920,5.0
5953458355,P501781,5.0
5953458355,P418624,5.0
5953458355,P481830,5.0
5953458355,P484067,5.0
5953458355,P503651,5.0
5953458355,P504421,5.0
5953458355,P475932,5.0
5953560451,P468684,5.0
5953560451,P418346,5.0
5953560451,P500633,5.0
5953560451,P482540,5.0
5953560451,P479971,5.0
5953560451,P411403,5.0
5953560451,P462666,5.0
5953560451,P503936,5.0
5953560451,P442761,5.0
5953560451,P470259,5.0
5953560451,P457697,5.0
5953560451,P467110,5.0
5953560451,P480177,5.0
5953560451,P450290,5.0
5953662986,P501282,5.0
5953662986,P483697,5.0
5953662986,P481831,4.0
5953662986,P481989,5.0
5953662986,P438619,5.0
5953662986,P505049,5.0
5953662986,P469482,5.0
5953662986,P480629,5.0
5953662986,P482074,5.0
5953662986,P500633,5.0
5953662986,P443352,5.0
5953662986,P479841,5.0
5953934164,P447592,4.0
5953934164,P440312,5.0
5953934164,P473160,4.0
5953934164,P454396,5.0
5953934164,P464244,4.0
5953934164,P454378,5.0
5953934164,P460779,4.0
5959513034,P460624,5.0
5959513034,P501190,5.0
5959513034,P480300,5.0
5959513034,P483698,5.0
5959513034,P466123,5.0
5959513034,P471101,5.0
5959513034,P474832,5.0
5959513034,P423688,5.0
5959513034,P473126,5.0
5959513034,P467762,5.0
5959513034,P470065,5.0
5959513034,P502322,5.0
5959513034,P453224,5.0
5959513034,P434548,5.0
5959513034,P503865,5.0
5959513034,P443370,5.0
5959513034,P476679,5.0
5959513034,P400259,5.0
5959513034,P443352,5.0
5959513034,P443351,5.0
5959513034,P429952,5.0
5959513034,P469520,5.0
5959513034,P472021,5.0
5959513034,P504059,5.0
5959513034,P469833,5.0
5959513034,P482074,5.0
5959513034,P469507,5.0
5959513034,P503668,5.0
5959513034,P504309,5.0
5959513034,P476683,5.0
5959513034,P471237,5.0
5959513034,P475921,5.0
5959513034,P474068,5.0
5959513034,P479860,5.0
5959513034,P504171,5.0
5959513034,P423136,5.0
5959513034,P500696,5.0
5959513034,P471043,5.0
5959513034,P479318,5.0
5959513034,P475086,5.0
5959513034,P502326,5.0
5959513034,P477492,5.0
5959513034,P466154,5.0
5959513034,P503923,5.0
5959513034,P479327,5.0
5959513034,P481710,5.0
5959513034,P501760,5.0
5959513034,P469519,5.0
5959513034,P455236,5.0
5959513034,P398500,5.0
5959513034,P476678,5.0
5959513034,P442836,5.0
5959513034,P423150,5.0
5959513034,P442840,5.0
5959513034,P503827,5.0
5959513034,P500993,5.0
5959513034,P503726,5.0
5959513034,P440650,5.0
5959513034,P479841,5.0
5959513034,P500633,5.0
5959513034,P411365,5.0
5959513034,P476674,5.0
5959724077,P470255,2.0
5959724077,P406712,3.0
5959724077,P484080,4.0
5959724077,P422248,5.0
5959724077,P416563,4.0
5959724077,P454380,2.0
5959832678,P467762,5.0
5959832678,P500716,5.0
5959832678,P474075,5.0
5959832678,P483076,5.0
5959832678,P466123,5.0
5959832678,P472302,5.0
5959832678,P475543,5.0
5959832678,P408230,5.0
5959832678,P474110,5.0
5959832678,P469519,5.0
5959832678,P472021,5.0
5959832678,P501017,5.0
5959832678,P458219,5.0
5959832678,P434548,5.0
5959832678,P500696,5.0
5959832678,P453224,5.0
5959832678,P479318,5.0
5959832678,P270594,5.0
5959832678,P448537,5.0
5959832678,P443351,5.0
5959832678,P418346,5.0
5959832678,P470536,4.0
5959832678,P472810,5.0
5959832678,P500244,5.0
5959832678,P467602,5.0
5959832678,P504575,5.0
5959832678,P469538,5.0
5959832678,P504277,5.0
5959832678,P480192,5.0
5959832678,P505346,5.0
5959832678,P479327,5.0
5959832678,P474068,5.0
5959832678,P476876,5.0
5959832678,P500633,5.0
5959832678,P474326,5.0
5959832678,P482006,5.0
5959832678,P481701,5.0
5959832678,P505211,5.0
5959832678,P503726,5.0
5959832678,P471097,5.0
5959832678,P481145,5.0
5959832678,P476414,5.0
5959832678,P501254,5.0
5959832678,P480629,4.0
5959832678,P468658,5.0
5959832678,P504325,5.0
5959832678,P481169,5.0
5959832678,P481830,5.0
5959832678,P500988,5.0
5959832678,P470529,5.0
5959832678,P463036,5.0
5959832678,P421235,5.0
5959832678,P477492,5.0
5959832678,P442836,5.0
5959832678,P423150,5.0
5959832678,P443370,5.0
5959832678,P504044,5.0
5959832678,P500472,5.0
5959832678,P501321,5.0
5959832678,P442761,5.0
5959832678,P481341,5.0
5959832678,P483692,5.0
5959832678,P309308,5.0
5959832678,P477157,5.0
5964307003,P470529,5.0
5964307003,P476513,3.0
5964307003,P455927,4.0
5964307003,P455926,4.0
5964307003,P503683,5.0
5964307003,P467110,5.0
5964307003,P474953,3.0
5964307003,P479722,5.0
5964307003,P500245,4.0
5964307003,P460779,4.0
5964307003,P474824,5.0
5964711742,P481831,5.0
5964711742,P505009,5.0
5964711742,P438620,5.0
5964711742,P438617,5.0
5964711742,P505049,5.0
5964711742,P472057,5.0
5964711742,P500633,5.0
5964711742,P505023,5.0
5964711742,P440650,5.0
5964711742,P482269,5.0
5964957555,P426501,5.0
5964957555,P481831,5.0
5964957555,P465365,5.0
5964957555,P447210,5.0
5964957555,P479318,5.0
5964957555,P504506,5.0
5964957555,P453224,5.0
5964957555,P463036,5.0
5964957555,P503634,5.0
5964957555,P500757,5.0
5964957555,P505158,5.0
5964957555,P505211,5.0
5964957555,P469111,5.0
5964957555,P475921,5.0
5964957555,P482695,5.0
5964957555,P504125,5.0
5964957555,P469110,5.0
5966074067,P429953,1.0
5966074067,P416341,5.0
5966074067,P269122,3.0
5966074067,P503878,1.0
5966074067,P426501,5.0
5966074067,P454821,5.0
5966074067,P481367,4.0
5966074067,P417242,5.0
5966074067,P438635,3.0
596670057,P458546,5.0
596670057,P445832,5.0
596670057,P379710,5.0
596670057,P461521,4.0
596670057,P456208,5.0
596670057,P460554,5.0
596670057,P446423,5.0
596670057,P459301,5.0
5967382859,P503891,5.0
5967382859,P504056,5.0
5967382859,P504125,5.0
5967382859,P463036,5.0
5967382859,P270594,5.0
5967382859,P469482,5.0
5967382859,P481831,5.0
5967382859,P500857,5.0
5967382859,P500633,5.0
5967382859,P434336,5.0
5967382859,P503992,5.0
5967382859,P500112,5.0
5967382859,P500778,5.0
5967382859,P503651,5.0
5967382859,P500472,5.0
5967382859,P411365,5.0
5967382859,P501254,5.0
5967382859,P455936,5.0
5967382859,P479339,5.0
5967382859,P472469,5.0
5967382859,P503936,5.0
5967382859,P500993,5.0
5967382859,P481739,5.0
5967382859,P503879,5.0
5967382859,P400259,5.0
5967382859,P479645,5.0
5967382859,P474340,5.0
5967382859,P505158,5.0
5967382859,P479327,5.0
5967382859,P504045,5.0
5967382859,P503920,5.0
5967382859,P443370,5.0
5967382859,P500288,5.0
5967382859,P502326,5.0
5970802077,P443350,5.0
5970802077,P416816,5.0
5970802077,P416815,5.0
5970802077,P481164,4.0
5970802077,P423148,5.0
5970802077,P456399,5.0
5970802077,P423130,4.0
5970802077,P453930,4.0
5971081942,P450271,5.0
5971081942,P416561,5.0
5971081942,P460747,5.0
5971081942,P456392,5.0
5971081942,P454100,5.0
5971081942,P402718,5.0
5971081942,P439926,5.0
5971081942,P480630,5.0
5971081942,P417238,5.0
5971081942,P454090,2.0
5971081942,P431187,5.0
5971081942,P449188,5.0
5971081942,P454120,5.0
5971081942,P470255,5.0
5971081942,P429952,5.0
5971931109,P500633,5.0
5971931109,P469506,5.0
5971931109,P440650,5.0
5971931109,P505054,5.0
5971931109,P500240,5.0
5971931109,P502046,5.0
5971931109,P481831,5.0
5971931109,P501254,5.0
5972581853,P481169,5.0
5972581853,P418346,4.0
5972581853,P484080,5.0
5972581853,P439926,5.0
5972581853,P421275,5.0
5972581853,P470259,5.0
5973001237,P434360,1.0
5973001237,P427417,1.0
5973001237,P455934,5.0
5973001237,P447791,1.0
5973001237,P454100,1.0
5973001237,P434548,5.0
5973001237,P450614,1.0
5973654597,P423148,5.0
5973654597,P475921,5.0
5973654597,P476414,5.0
5973654597,P460624,5.0
5973654597,P459299,5.0
5973654597,P482551,5.0
5973654597,P477157,5.0
5973654597,P461935,5.0
5973654597,P480447,5.0
5973654597,P479348,5.0
5973654597,P442836,5.0
5973654597,P483679,5.0
5973654597,P455927,5.0
5973654597,P504309,5.0
5973654597,P400259,5.0
5973654597,P480629,5.0
5973654597,P455929,5.0
5973654597,P429242,5.0
5973654597,P471025,3.0
5973654597,P465741,5.0
5973654597,P503992,5.0
5973654597,P458917,5.0
5973654597,P470529,5.0
5973654597,P501254,5.0
5973654597,P480630,5.0
5973654597,P476683,4.0
5973654597,P504044,5.0
5973654597,P421275,5.0
5973654597,P458546,5.0
5973654597,P472025,5.0
5973654597,P456392,5.0
5973654597,P477492,5.0
5973654597,P455926,5.0
5973654597,P474832,5.0
5973654597,P500993,5.0
5973654597,P482269,5.0
5973654597,P500777,5.0
5973654597,P462829,5.0
5973654597,P502322,5.0
5973654597,P482676,5.0
5973654597,P500288,5.0
5973654597,P471003,5.0
5973654597,P460514,5.0
5973654597,P434336,5.0
5973654597,P479841,5.0
5973654597,P442839,5.0
5973654597,P443351,4.0
5973654597,P455236,5.0
5973654597,P442838,5.0
5973654597,P483076,5.0
5973654597,P503865,5.0
5973654597,P418624,5.0
5973654597,P479645,5.0
5974725469,P394639,5.0
5974725469,P248407,5.0
5974725469,P2043,4.0
5974725469,P453816,4.0
5974725469,P394624,5.0
5974725469,P405599,3.0
5974725469,P411388,5.0
5974725469,P387511,4.0
5974725469,P403818,4.0
5974888736,P392246,4.0
5974888736,P377368,2.0
5974888736,P468637,5.0
5974888736,P448852,2.0
5974888736,P462829,5.0
5974888736,P442758,3.0
5974888736,P456410,5.0
5980502934,P476414,5.0
5980502934,P481831,5.0
5980502934,P442761,5.0
5980502934,P438617,4.0
5980502934,P505023,5.0
5980502934,P472028,5.0
5980502934,P480613,4.0
5980502934,P482535,3.0
5980502934,P504575,5.0
5980502934,P461949,5.0
5980502934,P477157,5.0
5980977951,P426707,5.0
5980977951,P384780,2.0
5980977951,P384539,4.0
5980977951,P479904,4.0
5980977951,P416563,4.0
5980977951,P429515,3.0
5980977951,P442836,3.0
5980977951,P400203,4.0
5980977951,P427417,2.0
5981258546,P455236,4.0
5981258546,P502046,5.0
5981258546,P270594,5.0
5981258546,P429637,5.0
5981258546,P482676,5.0
5981258546,P469522,5.0
5981258546,P475932,5.0
5981258546,P429662,5.0
5981258546,P458219,5.0
5981258546,P423134,5.0
5981258546,P479327,5.0
5981258546,P423688,5.0
5981258546,P500857,5.0
5981258546,P428250,5.0
5981258546,P500618,5.0
5981258546,P479318,5.0
5981258546,P482540,5.0
5981258546,P458209,5.0
5981258546,P477492,5.0
5981258546,P471237,5.0
5981258546,P479841,5.0
5981258546,P443352,5.0
5981258546,P476414,5.0
5981258546,P445832,5.0
5981258546,P467762,5.0
5981258546,P482552,5.0
5981818253,P427421,4.0
5981818253,P436359,3.0
5981818253,P411387,5.0
5981818253,P394639,3.0
5981818253,P472454,4.0
5981818253,P417238,5.0
5981818253,P431181,3.0
5981818253,P450271,5.0
5981818253,P411388,5.0
5981818253,P428819,2.0
5982093694,P423148,5.0
5982093694,P470529,5.0
5982093694,P423688,5.0
5982093694,P455236,5.0
5982093694,P443352,5.0
5982093694,P481732,5.0
5982093694,P309308,5.0
5982093694,P400259,5.0
5982093694,P503920,5.0
5982093694,P411365,5.0
5982093694,P500857,5.0
5982093694,P480608,5.0
5982093694,P503936,5.0
5982093694,P479692,5.0
5982093694,P471101,5.0
5982093694,P481739,5.0
5982093694,P438620,5.0
5982093694,P474832,5.0
5982093694,P504031,5.0
5982093694,P440650,5.0
5982093694,P443350,5.0
5982093694,P461949,5.0
5982093694,P501190,5.0
5984007117,P458576,5.0
5984007117,P427421,1.0
5984007117,P471065,5.0
5984007117,P447789,1.0
5984007117,P447212,5.0
5984007117,P454936,5.0
5985988371,P433519,5.0
5985988371,P415771,5.0
5985988371,P473160,5.0
5985988371,P420699,5.0
5985988371,P417984,3.0
5985988371,P432668,5.0
5988080024,P442563,3.0
5988080024,P411387,4.0
5988080024,P449180,5.0
5988080024,P415777,4.0
5988080024,P411388,2.0
5988080024,P441644,4.0
5989410982,P480447,5.0
5989410982,P503891,5.0
5989410982,P400259,5.0
5989410982,P482269,5.0
5989410982,P505049,5.0
5989410982,P462666,5.0
5989410982,P479327,5.0
5989410982,P483699,5.0
5989410982,P503879,5.0
5989410982,P424948,5.0
5989410982,P479125,5.0
5989717038,P479860,5.0
5989717038,P442840,5.0
5989717038,P482321,5.0
5989717038,P469530,4.0
5989717038,P467249,3.0
5989717038,P470529,5.0
5989779716,P422510,5.0
5989779716,P419222,3.0
5989779716,P411403,5.0
5989779716,P501518,5.0
5989779716,P421996,5.0
5989779716,P456566,4.0
5989779716,P419223,3.0
5989779716,P454838,4.0
5990859844,P467762,5.0
5990859844,P400259,5.0
5990859844,P433520,5.0
5990859844,P479351,4.0
5990859844,P438618,4.0
5990859844,P469482,4.0
5990859844,P458219,5.0
5990859844,P483076,5.0
5990859844,P411365,4.0
5990859844,P418346,5.0
5990859844,P501254,5.0
5990859844,P423688,5.0
5990859844,P482551,5.0
5990859844,P503668,5.0
5990859844,P481739,5.0
5990859844,P504125,5.0
5990859844,P481989,4.0
5990859844,P440650,4.0
5990859844,P453713,5.0
5990859844,P471046,5.0
5990859844,P481830,5.0
5990859844,P438620,4.0
5991841544,P466154,5.0
5991841544,P443352,5.0
5991841544,P474826,4.0
5991841544,P471045,3.0
5991841544,P468684,3.0
5991841544,P423688,5.0
5991841544,P462339,5.0
5991841544,P502395,5.0
5991841544,P443845,4.0
5991841544,P467762,5.0
5991841544,P456392,5.0
5991841544,P463353,2.0
5991841544,P470057,2.0
5991841544,P482321,2.0
5991841544,P455237,4.0
5992208093,P469439,5.0
5992208093,P418624,3.0
5992208093,P410101,5.0
5992208093,P443840,3.0
5992208093,P453816,5.0
5992208093,P411387,5.0
5992208093,P411539,5.0
5992208093,P468684,5.0
5992208093,P460516,5.0
5992208093,P468821,5.0
5992208093,P467115,5.0
5992208093,P481739,5.0
5992208093,P427415,5.0
5992208093,P439926,5.0
5992208093,P449180,5.0
5992208093,P468351,5.0
5992208093,P427397,5.0
5992586601,P501254,5.0
5992586601,P458219,5.0
5992586601,P423688,5.0
5992586601,P482676,5.0
5992586601,P483679,5.0
5992586601,P428250,5.0
5992586601,P443352,5.0
5992586601,P500472,5.0
5992586601,P500055,5.0
5992586601,P500633,5.0
5992586601,P500244,5.0
5992586601,P504044,5.0
5992586601,P471046,5.0
5992586601,P481086,5.0
5992586601,P483453,5.0
5992586601,P500288,5.0
5992586601,P467762,5.0
5993014473,P406712,3.0
5993014473,P379510,5.0
5993014473,P461160,4.0
5993014473,P427421,4.0
5993014473,P461159,4.0
5993014473,P418624,5.0
5993014473,P456412,5.0
5994412254,P503726,5.0
5994412254,P501282,5.0
5994412254,P481831,5.0
5994412254,P482540,5.0
5994412254,P462666,5.0
5994412254,P504433,5.0
5994412254,P467038,5.0
5994412254,P481348,5.0
5994412254,P500240,3.0
5994412254,P502986,5.0
5994412254,P466153,5.0
5994412254,P479125,5.0
5995794935,P481830,5.0
5995794935,P455236,5.0
5995794935,P504506,5.0
5995794935,P471025,5.0
5995794935,P461949,4.0
5995794935,P474832,5.0
5995912385,P476678,4.0
5995912385,P476674,5.0
5995912385,P504056,5.0
5995912385,P500716,5.0
5995912385,P503726,5.0
5995912385,P500633,5.0
5995912385,P503668,5.0
5998492287,P450271,5.0
5998492287,P417238,5.0
5998492287,P411401,4.0
5998492287,P462347,4.0
5998492287,P442566,3.0
5998492287,P460515,4.0
5998492287,P427421,4.0
5998492287,P453816,4.0
5999117204,P472454,4.0
5999117204,P465368,1.0
5999117204,P442754,2.0
5999117204,P309308,5.0
5999117204,P430903,5.0
5999117204,P474938,5.0
5999117204,P415237,4.0
5999117204,P450271,4.0
5999117204,P42204,5.0
5999117204,P440075,4.0
5999117204,P460723,4.0
5999117204,P417238,4.0
6001998333,P379710,5.0
6001998333,P392143,5.0
6001998333,P379705,4.0
6001998333,P269122,5.0
6001998333,P426340,5.0
6001998333,P379709,5.0
6001998333,P392142,5.0
6001998333,P405584,5.0
6001998333,P379707,5.0
6001998333,P379711,5.0
6002398219,P505031,3.0
6002398219,P481739,5.0
6002398219,P423142,5.0
6002398219,P423148,4.0
6002398219,P503936,5.0
6002398219,P481831,3.0
6002398219,P505023,2.0
6002398219,P503920,5.0
6002398219,P395615,5.0
6002398219,P445832,5.0
6002398219,P505054,5.0
6002398219,P443350,4.0
6002398219,P461949,2.0
6002398219,P482323,5.0
6002398219,P505024,3.0
6002398219,P438619,5.0
6002456477,P447781,2.0
6002456477,P454084,2.0
6002456477,P419223,3.0
6002456477,P419222,4.0
6002456477,P482742,3.0
6002456477,P447212,1.0
6002456477,P447785,1.0
6002456477,P454936,1.0
6002456477,P439055,4.0
6002456477,P447782,1.0
6002813745,P476414,5.0
6002813745,P504044,5.0
6002813745,P466153,5.0
6002813745,P482540,5.0
6002813745,P400259,5.0
6002813745,P503936,5.0
6002813745,P438619,5.0
6002813745,P474832,5.0
6002813745,P423688,5.0
6002813745,P502986,5.0
6002813745,P483136,5.0
6002813745,P424948,5.0
6002813745,P505346,5.0
6002813745,P504125,5.0
6002813745,P433520,5.0
6002813745,P504076,2.0
6002813745,P483455,5.0
6002813745,P503891,5.0
6002813745,P469538,5.0
6002813745,P483146,5.0
6002813745,P482323,5.0
6002813745,P482676,5.0
6002813745,P443352,5.0
6002813745,P476729,5.0
6002813745,P503726,5.0
6002961173,P426340,5.0
6002961173,P416561,5.0
6002961173,P427421,4.0
6002961173,P415620,3.0
6002961173,P454771,5.0
6002961173,P283501,5.0
6002961173,P431848,5.0
6002961173,P392142,5.0
6002961173,P416560,5.0
6002961173,P297551,5.0
6002961173,P504615,4.0
6002961173,P428819,3.0
6002961173,P376726,5.0
6002961173,P448185,2.0
6002961173,P463144,4.0
6002961173,P377561,4.0
6002961173,P461555,4.0
6002961173,P431187,5.0
6002961173,P453818,4.0
6002961173,P415701,4.0
6002961173,P429952,4.0
6002961173,P427397,5.0
6002961173,P427536,4.0
6002961173,P404338,4.0
6002961173,P418218,3.0
6002961173,P447210,5.0
6003899501,P460624,5.0
6003899501,P501169,5.0
6003899501,P418624,5.0
6003899501,P438617,5.0
6003899501,P438619,5.0
